battery_id,chemistry,failure_mode,cycle,health,degradation_rate,RUL,temperature,soc,R_s,R_10kHz,R_1kHz,R_100Hz,R_10Hz,R_1Hz,R_ct,C_dl,Warburg_slope,Warburg_intercept,freq_min_imag,freq_phase_45,Z_mag_1kHz,Z_mag_100Hz,phase_1kHz,phase_100Hz,phase_min,R_ct_R_s_ratio
BAT_0017,NMC_622,SEI_growth,200,89.9742148095482,0.0005282352941176472,18882.14384881062,21.756156346155887,80.0,0.04978549937813028,0.04978549937813028,0.2479373926708915,0.2479373926708915,0.2479373926708915,0.2479373926708915,0.14500000000000005,1.0976202971854847,0.001,0.2976477271689648,1.0,2.0,0.25032862440799264,0.25032862440799264,-7.925734603854969,-7.925734603854969,-39.81989723352868,2.912494638221817
BAT_0017,NMC_622,SEI_growth,225,88.34983906168556,0.0005505147058823531,15167.331539858895,21.17899947290321,69.84249510312476,0.05165174174088762,0.05165174174088762,0.26606636142569084,0.26606636142569084,0.26606636142569084,0.26606636142569084,0.15250000000000005,1.0436389710943954,0.001,0.31721257556274063,1.0,2.0,0.2686581166682397,0.2686581166682397,-7.964974637215784,-7.964974637215784,-39.728632813645135,2.9524657806317642
BAT_0017,NMC_622,SEI_growth,250,86.65820098000071,0.0005727941176470589,11624.07359794733,22.709696700616526,66.72447485677499,0.051080442798245015,0.051080442798245015,0.24980436853280524,0.24980436853280524,0.24980436853280524,0.24980436853280524,0.16000000000000006,0.9947183943243456,0.001,0.31305635374576524,1.0,2.0,0.25192297373847977,0.25192297373847977,-7.435900836287729,-7.435900836287729,-35.921568879239906,3.132314272058292
BAT_0017,NMC_622,SEI_growth,275,84.90431914967,0.0005950735294117649,8241.534713395775,21.520191137046563,75.31942866430276,0.05531165417196182,0.05531165417196182,0.2472779784506695,0.2472779784506695,0.2472779784506695,0.2472779784506695,0.16750000000000007,0.950178764727733,0.001,0.32654289287282157,1.0,2.0,0.25004829037071347,0.25004829037071347,-8.536735076627048,-8.536735076627048,-40.21991239007502,3.0282948956697076
BAT_0017,NMC_622,SEI_growth,300,83.09331917596523,0.0006173529411764708,5010.617054922246,24.607391949709317,38.01039410885837,0.05063733212260289,0.05063733212260289,0.26453474960725754,0.26453474960725754,0.26453474960725754,0.26453474960725754,0.17500000000000007,0.909456817667973,0.001,0.3007960105675117,1.0,2.0,0.26654107694074114,0.26654107694074114,-7.034435452139474,-7.034435452139474,-39.319476097753224,3.455948263156732
BAT_0017,NMC_622,SEI_growth,325,81.23040893066683,0.0006396323529411767,1923.6189742578258,24.05957349409772,39.06252277767524,0.05317396090210142,0.05317396090210142,0.2464015514077177,0.2464015514077177,0.2464015514077177,0.2464015514077177,0.18250000000000008,0.8720818799555906,0.001,0.31256730407672306,1.0,2.0,0.2485581075991825,0.2485581075991825,-7.552983881492587,-7.552983881492587,-40.445014147672396,3.4321310074305136
BAT_0017,NMC_622,SEI_growth,350,79.32085385976193,0.0006619117647058825,0.0,26.745518795118233,33.176802850754505,0.05078927887369178,0.05078927887369178,0.24984401474502846,0.24984401474502846,0.24984401474502846,0.24984401474502846,0.19000000000000009,0.8376575952205014,0.001,0.29208204510395996,1.0,2.0,0.2515959537132279,0.2515959537132279,-6.765464556025999,-6.765464556025999,-40.80218421209367,3.740946991441096
BAT_0017,NMC_622,SEI_growth,375,77.36995251419701,0.0006841911764705885,0.0,32.28588027094396,39.31399284984823,0.042954653370550114,0.042954653370550114,0.19172172205423332,0.19172172205423332,0.19172172205423332,0.19172172205423332,0.1975000000000001,0.5,0.001,0.22563981603639557,2.0,2.0,0.19304870421601852,0.19304870421601852,-6.721803510423026,-6.721803510423026,-40.01855452461739,4.597872046510493
BAT_0017,NMC_622,SEI_growth,400,75.38301246020157,0.0007064705882352944,0.0,28.02608512883268,30.0,0.04981639969592539,0.04981639969592539,0.24538301096045537,0.24538301096045537,0.24538301096045537,0.24538301096045537,0.2050000000000001,0.5,0.001,0.3030654905527127,2.0,2.0,0.24687080664107502,0.24687080664107502,-6.2935075983819,-6.2935075983819,-39.83408840764493,4.115110711558859
BAT_0017,NMC_622,SEI_growth,425,73.36532671918471,0.0007287500000000003,0.0,29.781723729830784,30.0,0.04787447402555098,0.04787447402555098,0.22620301681596128,0.22620301681596128,0.22620301681596128,0.22620301681596128,0.2125000000000001,0.5,0.001,0.2567732569313869,2.0,5.0,0.22765175248332603,0.22765175248332603,-6.467363796033515,-6.467363796033515,-38.62942546021109,4.438691062936528
BAT_0017,NMC_622,SEI_growth,450,71.32215087952774,0.000751029411764706,0.0,27.523937794598904,30.0,0.05235742493724331,0.05235742493724331,0.26656452655788565,0.26656452655788565,0.26656452655788565,0.26656452655788565,0.2200000000000001,0.7234315595086148,0.001,0.30429846708557096,1.0,5.0,0.2677864418066585,0.2677864418066585,-5.475567786113502,-5.475567786113502,-38.81555524550623,4.201887320923377
BAT_0017,NMC_622,SEI_growth,475,69.3821579784337,0.0007695588235294121,0.0,24.495623497452463,30.0,0.06016614624030319,0.06016614624030319,0.2725097870598546,0.2725097870598546,0.2725097870598546,0.2725097870598546,0.22750000000000012,0.6995821674369022,0.001,0.32860915037192595,1.0,5.0,0.2748492397491368,0.2748492397491368,-7.480937503820658,-7.480937503820658,-40.39618382225456,3.7811961412879365
BAT_0017,NMC_622,SEI_growth,500,67.43243059824587,0.0007880882352941179,0.0,22.466811429085855,30.0,0.06470442401748977,0.06470442401748977,0.3569187436951554,0.3569187436951554,0.3569187436951554,0.3569187436951554,0.23500000000000013,0.6772550769867883,0.001,0.4048769904674102,1.0,2.0,0.3590421259911221,0.3590421259911221,-6.2343802985828205,-6.2343802985828205,-42.62379584464017,3.6319000372598795
BAT_0018,NMC_622,SEI_growth,0,100.0,0.0,66666.66666666667,23.36936552666428,58.12923100889945,0.036870393266026806,0.036870393266026806,0.14007806996927596,0.14007806996927596,0.14007806996927596,0.14007806996927596,0.085,1.8724110951987685,0.001,0.17308626600057112,1.0,2.0,0.14186650883005514,0.14186650883005514,-9.107350289032984,-9.107350289032984,-33.98962926926258,2.3053727522434886
BAT_0018,NMC_622,SEI_growth,25,99.07361906437536,0.0003722794117647058,51234.68680140332,26.65269067372743,50.53247121910071,0.03428380417080759,0.03428380417080759,0.15485596429806792,0.15485596429806792,0.15485596429806792,0.15485596429806792,0.0925,1.7205939793718414,0.001,0.1663107659706409,1.0,2.0,0.15645894175593528,0.15645894175593528,-8.208666918612483,-8.208666918612483,-36.39920025626424,2.698066980523797
BAT_0018,NMC_622,SEI_growth,50,98.04653812831243,0.00039455882352941175,45738.52376911091,32.14756048747687,49.15326166427385,0.030370676455898013,0.030370676455898013,0.12633557888787575,0.12633557888787575,0.12633557888787575,0.12633557888787575,0.1,0.7957747154594768,0.001,0.14127107610830025,2.0,2.0,0.12753569605855,0.12753569605855,-7.866376462430356,-7.866376462430356,-35.822675316101474,3.2926497421027947
BAT_0018,NMC_622,SEI_growth,75,96.92207628054058,0.00041683823529411774,40596.26696337129,27.314732326466533,55.36252510247763,0.03619619703191355,0.03619619703191355,0.1511520197441049,0.1511520197441049,0.1511520197441049,0.1511520197441049,0.10750000000000001,1.4805110985292589,0.001,0.17469298196175215,1.0,2.0,0.15301995982743583,0.15301995982743583,-8.961647213085623,-8.961647213085623,-35.40309444279302,2.969925263287167
BAT_0018,NMC_622,SEI_growth,100,95.70383983122177,0.00043911764705882356,35762.26083466445,28.158603156502828,70.77262676117557,0.03607393459322524,0.03607393459322524,0.1537165309251272,0.1537165309251272,0.1537165309251272,0.1537165309251272,0.11500000000000002,1.3839560268860462,0.001,0.17751917799061162,1.0,2.0,0.15518617086428346,0.15518617086428346,-7.891506674605072,-7.891506674605072,-34.927440100318854,3.187897336311001
BAT_0018,NMC_622,SEI_growth,125,94.395703055459,0.00046139705882352944,31200.248853265708,27.70045617525273,77.97888329599414,0.03810229351276101,0.03810229351276101,0.16351416321922835,0.16351416321922835,0.16351416321922835,0.16351416321922835,0.12250000000000003,1.2992240252399616,0.001,0.19280738434955674,1.0,2.0,0.16513174700669073,0.16513174700669073,-8.026216909405676,-8.026216909405676,-34.89366842697016,3.215029561382519
BAT_0018,NMC_622,SEI_growth,150,93.00178768611543,0.0004836764705882353,26881.166392698375,22.003122887995882,74.07834364508945,0.04763850660377013,0.04763850660377013,0.21239556536915524,0.21239556536915524,0.21239556536915524,0.21239556536915524,0.13000000000000003,1.2242687930145792,0.001,0.2544107489227249,1.0,2.0,0.2150923514711678,0.2150923514711678,-9.082453899042259,-9.082453899042259,-37.64691143894843,2.7288848720902554
BAT_0018,NMC_622,SEI_growth,175,91.52644130769522,0.0005059558823529412,22781.51457413966,21.788152217574403,79.61728407975052,0.04938096416577067,0.04938096416577067,0.233429718296742,0.233429718296742,0.233429718296742,0.233429718296742,0.13750000000000004,1.157490495213784,0.001,0.2744920905201875,1.0,2.0,0.23615436618153496,0.23615436618153496,-8.711907942322906,-8.711907942322906,-37.41223600357178,2.784473780998199
BAT_0018,NMC_622,SEI_growth,200,89.9742148095482,0.0005282352941176472,18882.14384881062,22.96881825638964,80.0,0.04831090941305177,0.04831090941305177,0.22682958882777315,0.22682958882777315,0.22682958882777315,0.22682958882777315,0.14500000000000005,1.0976202971854847,0.001,0.2675609232295693,1.0,2.0,0.22932606636006916,0.22932606636006916,-8.461931821582395,-8.461931821582395,-38.785826939992035,3.0013924755642574
BAT_0018,NMC_622,SEI_growth,225,88.34983906168556,0.0005505147058823531,15167.331539858895,21.574013882064364,80.0,0.052371999514921976,0.052371999514921976,0.25187773399678476,0.25187773399678476,0.25187773399678476,0.25187773399678476,0.15250000000000005,1.0436389710943954,0.001,0.3221544732236726,1.0,2.0,0.2551506137507679,0.2551506137507679,-9.186914519746054,-9.186914519746054,-38.53076678081995,2.9118613269013975
BAT_0018,NMC_622,SEI_growth,250,86.65820098000071,0.0005727941176470589,11624.07359794733,21.03880732520214,67.31333555743026,0.05333384065478067,0.05333384065478067,0.24166372479033726,0.24166372479033726,0.24166372479033726,0.24166372479033726,0.16000000000000006,0.9947183943243456,0.001,0.3006787397654917,1.0,2.0,0.24500223578271643,0.24500223578271643,-9.469420582383076,-9.469420582383076,-41.01665140904317,2.999971463440036
BAT_0018,NMC_622,SEI_growth,275,84.90431914967,0.0005950735294117649,8241.534713395775,21.114080070440426,60.49574794390347,0.05577406864427579,0.05577406864427579,0.2627952078542274,0.2627952078542274,0.2627952078542274,0.2627952078542274,0.16750000000000007,0.950178764727733,0.001,0.32949355490151533,1.0,2.0,0.2652092888035726,0.2652092888035726,-7.736582528151441,-7.736582528151441,-40.744391709708104,3.003187755017599
BAT_0018,NMC_622,SEI_growth,300,83.09331917596523,0.0006173529411764708,5010.617054922246,19.87682879536042,51.8220753191795,0.059701988435883944,0.059701988435883944,0.27221050529965757,0.27221050529965757,0.27221050529965757,0.27221050529965757,0.17500000000000007,0.909456817667973,0.001,0.32097952387102824,1.0,2.0,0.2751154160198662,0.2751154160198662,-8.333538421866033,-8.333538421866033,-41.49398533319874,2.9312256523572695
BAT_0018,NMC_622,SEI_growth,325,81.23040893066683,0.0006396323529411767,1923.6189742578258,27.010007326094602,59.44865319833268,0.0478935948471905,0.0478935948471905,0.22683499477307056,0.22683499477307056,0.22683499477307056,0.22683499477307056,0.18250000000000008,0.8720818799555906,0.001,0.2531162355055361,1.0,2.0,0.2285259044096221,0.2285259044096221,-6.974262054572234,-6.974262054572234,-38.9787770780753,3.8105304181547726
BAT_0018,NMC_622,SEI_growth,350,79.32085385976193,0.0006619117647058825,0.0,28.159394144607123,30.955634328108466,0.047525873345542625,0.047525873345542625,0.22829782948725114,0.22829782948725114,0.22829782948725114,0.22829782948725114,0.19000000000000009,0.8376575952205014,0.001,0.2810044971650485,1.0,2.0,0.2299813786633535,0.2299813786633535,-6.936964728973069,-6.936964728973069,-41.60812046716013,3.997822378109331
BAT_0018,NMC_622,SEI_growth,375,77.36995251419701,0.0006841911764705885,0.0,28.26489057590396,30.0,0.048603280078388114,0.048603280078388114,0.2422086651413856,0.2422086651413856,0.2422086651413856,0.2422086651413856,0.1975000000000001,0.8058478131235204,0.001,0.2752521859291569,1.0,5.0,0.24358312869591184,0.24358312869591184,-6.0895481606603985,-6.0895481606603985,-37.507315060924654,4.0635117564384355
BAT_0018,NMC_622,SEI_growth,400,75.38301246020157,0.0007064705882352944,0.0,30.113965963885864,33.26952993809215,0.047164800690475725,0.047164800690475725,0.23729926157285622,0.23729926157285622,0.23729926157285622,0.23729926157285622,0.2050000000000001,0.5,0.001,0.2710625844167524,2.0,2.0,0.2388500246463449,0.2388500246463449,-6.53255337133626,-6.53255337133626,-39.65478373084265,4.3464617044676075
BAT_0018,NMC_622,SEI_growth,425,73.36532671918471,0.0007287500000000003,0.0,31.150458287944524,30.0,0.04597883937577046,0.04597883937577046,0.23901695454181007,0.23901695454181007,0.23901695454181007,0.23901695454181007,0.2125000000000001,0.5,0.001,0.2674412808988978,2.0,5.0,0.24015349763177718,0.24015349763177718,-5.576446645415635,-5.576446645415635,-41.66295898423677,4.621691258087336
BAT_0018,NMC_622,SEI_growth,450,71.32215087952774,0.000751029411764706,0.0,25.12376699878878,30.0,0.05749887488302092,0.05749887488302092,0.30799672639552256,0.30799672639552256,0.30799672639552256,0.30799672639552256,0.2200000000000001,0.5,0.001,0.36445999633643394,2.0,5.0,0.3093127579820739,0.3093127579820739,-5.28720284920573,-5.28720284920573,-39.28124548996476,3.8261618239936173
BAT_0018,NMC_622,SEI_growth,475,69.3821579784337,0.0007695588235294121,0.0,26.26197252886117,30.0,0.05723828882078662,0.05723828882078662,0.25768400438218786,0.25768400438218786,0.25768400438218786,0.25768400438218786,0.22750000000000012,0.5,0.001,0.3166445427419886,2.0,5.0,0.2596480982739328,0.2596480982739328,-7.051805521432959,-7.051805521432959,-39.78111474437525,3.9746121815818745
BAT_0018,NMC_622,SEI_growth,500,67.43243059824587,0.0007880882352941179,0.0,22.596816815790877,31.17818104846307,0.06561267985359195,0.06561267985359195,0.37179865861796646,0.37179865861796646,0.37179865861796646,0.37179865861796646,0.23500000000000013,0.6772550769867883,0.001,0.41164496417433427,1.0,2.0,0.37363247522233795,0.37363247522233795,-5.67898944306271,-5.67898944306271,-38.98983215348449,3.5816247793014826
BAT_0019,NMC_622,SEI_growth,0,100.0,0.0,66666.66666666667,26.815064601585394,60.90244283658065,0.032822576196301294,0.032822576196301294,0.1237517245250968,0.1237517245250968,0.1237517245250968,0.1237517245250968,0.085,1.8724110951987685,0.001,0.14033835956726942,1.0,2.0,0.12516759279884695,0.12516759279884695,-8.626077268179822,-8.626077268179822,-30.313813877348004,2.589680940692842
BAT_0019,NMC_622,SEI_growth,25,99.07361906437536,0.0003722794117647058,51234.68680140332,29.81586604969054,50.75948491402777,0.030954556781922424,0.030954556781922424,0.12983146716491129,0.12983146716491129,0.12983146716491129,0.12983146716491129,0.0925,0.8602969896859207,0.001,0.14606553128437158,2.0,2.0,0.13112607809378538,0.13112607809378538,-8.057878116128185,-8.057878116128185,-35.5831755260817,2.9882514762421133
BAT_0019,NMC_622,SEI_growth,50,98.04653812831243,0.00039455882352941175,45738.52376911091,29.133338735893016,55.97228185414315,0.03342575634218718,0.03342575634218718,0.12090485374533792,0.12090485374533792,0.12090485374533792,0.12090485374533792,0.1,1.5915494309189535,0.001,0.14520051033958387,1.0,2.0,0.1224185434510646,0.1224185434510646,-9.019469048260577,-9.019469048260577,-36.63827547146409,2.991704928866139
BAT_0019,NMC_622,SEI_growth,75,96.92207628054058,0.00041683823529411774,40596.26696337129,31.624102405660196,67.50821971681368,0.0311442158134188,0.0311442158134188,0.13256107975024206,0.13256107975024206,0.13256107975024206,0.13256107975024206,0.10750000000000001,1.4805110985292589,0.001,0.14789333663012932,1.0,2.0,0.13411685795276837,0.13411685795276837,-8.735555073882614,-8.735555073882614,-36.18805470575028,3.451684275629844
BAT_0019,NMC_622,SEI_growth,100,95.70383983122177,0.00043911764705882356,35762.26083466445,29.471051234597226,80.0,0.03540135491706633,0.03540135491706633,0.15540908771327225,0.15540908771327225,0.15540908771327225,0.15540908771327225,0.11500000000000002,1.3839560268860462,0.001,0.1766772948750677,1.0,2.0,0.15697222257213858,0.15697222257213858,-8.09255209224337,-8.09255209224337,-34.454581643501506,3.248463237336735
BAT_0019,NMC_622,SEI_growth,125,94.395703055459,0.00046139705882352944,31200.248853265708,26.01405168453381,74.33143739444861,0.040004815832740494,0.040004815832740494,0.17516417230169726,0.17516417230169726,0.17516417230169726,0.17516417230169726,0.12250000000000003,1.2992240252399616,0.001,0.21901844919890223,1.0,2.0,0.1769970915138273,0.1769970915138273,-8.252807666086559,-8.252807666086559,-35.06960632477749,3.062131332191869
BAT_0019,NMC_622,SEI_growth,150,93.00178768611543,0.0004836764705882353,26881.166392698375,27.117733940010197,80.0,0.03968868638025422,0.03968868638025422,0.1764686500463714,0.1764686500463714,0.1764686500463714,0.1764686500463714,0.13000000000000003,1.2242687930145792,0.001,0.2136136957832241,1.0,2.0,0.17866981191155035,0.17866981191155035,-9.002951408851514,-9.002951408851514,-41.34388005629985,3.275492636729776
